formla,formula,score
dt_k3_xboole_0,dt_k2_xboole_0,0.0
t22_xboole_1,idempotence_k2_xboole_0,2.6852191708626694
idempotence_k3_xboole_0,idempotence_k2_xboole_0,4.0
t22_xboole_1,commutativity_k2_xboole_0,5.292572658731766
commutativity_k3_xboole_0,idempotence_k3_xboole_0,5.500455150460012
idempotence_k2_xboole_0,commutativity_k2_xboole_0,5.500455150460012
t22_xboole_1,idempotence_k3_xboole_0,6.0
t16_xboole_1,idempotence_k2_xboole_0,6.3076593367267755
commutativity_k3_xboole_0,idempotence_k2_xboole_0,6.3076593367267755
t4_xboole_1,idempotence_k3_xboole_0,6.3076593367267755
idempotence_k3_xboole_0,commutativity_k2_xboole_0,6.3076593367267755
idempotence_k2_xboole_0,t24_xboole_1,7.068958492977487
t16_xboole_1,t4_xboole_1,8.0
t16_xboole_1,commutativity_k2_xboole_0,8.0
commutativity_k3_xboole_0,t4_xboole_1,8.0
commutativity_k3_xboole_0,commutativity_k2_xboole_0,8.0
commutativity_k2_xboole_0,t24_xboole_1,8.119224843276161
t22_xboole_1,t24_xboole_1,8.140589016601238
t16_xboole_1,idempotence_k3_xboole_0,8.183118112486902
t4_xboole_1,idempotence_k2_xboole_0,8.183118112486902
t4_xboole_1,t22_xboole_1,8.231090685442863
t16_xboole_1,t22_xboole_1,8.265837956629916
commutativity_k3_xboole_0,t22_xboole_1,8.265837956629916
t16_xboole_1,commutativity_k3_xboole_0,9.63372356402057
t4_xboole_1,commutativity_k2_xboole_0,9.63372356402057
idempotence_k3_xboole_0,t25_xboole_1,10.187569205075196
idempotence_k3_xboole_0,t24_xboole_1,10.187569205075196
commutativity_k3_xboole_0,t24_xboole_1,10.377246659046476
t4_xboole_1,t24_xboole_1,10.700031743458725
t25_xboole_1,idempotence_k2_xboole_0,11.426923734488534
t16_xboole_1,t24_xboole_1,12.107447724189448
commutativity_k3_xboole_0,t25_xboole_1,12.316137715318517
t25_xboole_1,commutativity_k2_xboole_0,12.316137715318517
t4_xboole_1,t25_xboole_1,12.85331056350517
t22_xboole_1,t25_xboole_1,13.790759297457715
t16_xboole_1,t25_xboole_1,14.092206725491229
t25_xboole_1,t24_xboole_1,16.961507361279896
t16_xboole_1,dt_k3_xboole_0,inf
t16_xboole_1,dt_k2_xboole_0,inf
commutativity_k3_xboole_0,dt_k3_xboole_0,inf
commutativity_k3_xboole_0,dt_k2_xboole_0,inf
t4_xboole_1,dt_k3_xboole_0,inf
t4_xboole_1,dt_k2_xboole_0,inf
t22_xboole_1,dt_k3_xboole_0,inf
t22_xboole_1,dt_k2_xboole_0,inf
idempotence_k3_xboole_0,dt_k3_xboole_0,inf
idempotence_k3_xboole_0,dt_k2_xboole_0,inf
t25_xboole_1,dt_k3_xboole_0,inf
t25_xboole_1,dt_k2_xboole_0,inf
idempotence_k2_xboole_0,dt_k3_xboole_0,inf
idempotence_k2_xboole_0,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,dt_k3_xboole_0,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
t24_xboole_1,dt_k3_xboole_0,inf
t24_xboole_1,dt_k2_xboole_0,inf
